dataset_name,size_on_rses_gb,rses,on_tape
/Scalar_MonoJ_LO_Mphi-100_Mchi-1_gSM-1p0_gDM-1p0_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,57.46137428,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/Scalar_MonoV_LO_Mphi-50_Mchi-1_gSM-1p0_gDM-1p0_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,61.420031632,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/SingleScalarLQ_InclusiveDecay_M-1100_L-1p5_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,111.619294834,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/SingleVectorLQ_InclusiveDecay_M-1400_L-2p5_K-1_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,104.282751878,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/SingleVectorLQ_InclusiveDecay_M-1700_L-1p5_K-0_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,133.556867276,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/StealthSHH_2t4b_mStop-450_mSo-100_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,205.271678768,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/Suu_Diquark_S4000_chi500_TuneCP2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,14.57845685,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/TTGamma_Dilept_TuneCP5Up_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,354.51338738,"T2_US_Florida,T1_IT_CNAF_Tape",True
/TTGamma_SingleLept_TuneCP5CR2_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,747.731628356,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/TTJets_HT-2500toInf_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,545.308521021,"T0_CH_CERN_Tape,T2_DE_DESY,T3_US_FNALLPC,T2_TR_METU,T2_US_Wisconsin",True
/TTTo2L2Nu_HT500Njet7_hdampDOWN_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,273.937516292,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/TTTo2L2Nu_TuneCP5_erdON_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15_ext1-v1/MINIAODSIM,1015.328050022,"T1_US_FNAL_Tape,T2_US_Purdue",True
/TTToHadronic_TuneCP5down_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2892.752575302,"T2_US_Florida,T1_US_FNAL_Tape",True
/TTToSemiLeptonic_hdampUP_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2903.714886474,"T2_US_Florida,T1_ES_PIC_Tape",True
/TTToSemiLeptonic_mtop173p5_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2570.42903931,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/TT_FCNC-aTtoHJ_Tleptonic_HToaa_eta_hct_TuneCP5-MadGraph5-pythia8/RunIIAutumn18MiniAOD-tauDecays_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,112.915950944,"T1_UK_RAL_Tape,T2_US_Purdue",True
/Taustar_TauG_L10000_m1500_CP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.891531628,"T1_DE_KIT_Tape,T2_US_Wisconsin",True
/TprimeBToBW_M-2400_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.492686798,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/TprimeBToTH_M-1000_LH_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,37.82945666,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/TprimeBToTH_THad_Hbb_LH_MT1300_MH250_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,16.268461294,"T2_US_UCSD,T1_US_FNAL_Tape,T2_US_Caltech,T2_RU_JINR,T1_US_FNAL_Disk",True
/TprimeBToTH_THad_Hbb_LH_MT1400_MH125_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,15.778518262,"T2_US_MIT,T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/TprimeBToTH_THad_Hbb_LH_MT600_MH450_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.123237586,"T2_US_Caltech,T1_US_FNAL_Tape,T2_US_MIT,T1_US_FNAL_Disk",True
/TprimeBToTH_THad_Hbb_LH_MT800_MH500_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,17.865433882,"T2_BR_SPRACE,T1_US_FNAL_Disk,T1_RU_JINR_Tape,T2_US_Nebraska",True
/TprimeBToTZ_M-1200_Width-10p_LH_TuneCP5_PSweights_13TeV-madgraph_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,49.738063008,"T0_CH_CERN_Tape,T2_US_Vanderbilt",True
/TprimeTprime_M-1400_TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,127.65943711,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/TstarTstarToTgluonTgluon_M-1200_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,31.781760654,"T1_DE_KIT_Tape,T2_US_Nebraska",True
/TstarTstarToTgluonTgluon_M-1800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,35.291468316,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/UnparToGG_Spin0_du1p5_LambdaU-2000_pT70_M500-1000_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,12.476745654,"T2_GR_Ioannina,T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/UnparToGG_Spin2_du1p1_LambdaU-3000_pT70_M3000_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.885590874,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/UnparToGG_Spin2_du1p5_LambdaU-2500_pT70_M2000_TuneCP2_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.482284266,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/VBF-C1N2_tauDecays_TuneCP2_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-PUFall18Fast_102X_upgrade2018_realistic_v15-v1/MINIAODSIM,2413.15386005,"T0_CH_CERN_Tape,T2_US_Wisconsin",True
/VBFHHTo2G2ZTo2G4Q_CV_1_C2V_1_C3_1_dipoleRecoilOn-TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,47.088213364,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/VBFHHTo2G4Q_CV_1_C2V_2_C3_1_dipoleRecoilOff-TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,50.850579472,"T1_UK_RAL_Tape,T2_US_Nebraska",True
/VBFHToMuMuG_M120_MLL-0To60_Dalitz_TuneCP5_PSWeight_13TeV_amcatnlo_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,78.660665103,"T2_DE_RWTH,T1_DE_KIT_Disk,T2_DE_DESY,T2_FR_GRIF_IRFU,T2_US_Caltech,T2_EE_Estonia,T2_US_MIT,T2_ES_CIEMAT,T2_BR_SPRACE,T2_US_Vanderbilt,T1_FR_CCIN2P3_Disk,T1_UK_RAL_Disk,T2_US_Wisconsin,T1_IT_CNAF_Disk,T2_KR_KISTI,T1_US_FNAL_Disk,T2_US_Purdue,T2_HU_Budapest",False
/VBFHToTauTau_HTXSFilter_STXS1p1_Bin207to210_M125_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,313.217759204,"T1_US_FNAL_Disk,T1_ES_PIC_Tape",True
/VBFHToWWToLNuQQ_M125_13TeV_powheg_JHUGen_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,91.40264037,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/VBFHToWWToLNuQQ_M230_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGenV727_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,38.164774428,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/VBFHToZG_M-125_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,19.833254872,"T1_FR_CCIN2P3_Tape,T2_US_Wisconsin",True
/VBFHiggs0MToBB_M125_13TeV_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,97.171828644,"T2_US_Florida,T1_UK_RAL_Tape",True
/VBFToBulkGravitonToHHTo2B2G_M-450_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,32.749886208,"T0_CH_CERN_Tape,T2_US_MIT",True
/VBFToBulkGravitonToHHTo2G2l2nu_M-1000_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.72671148,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/VBFToHiggs0MContinToZZTo4l_M125_GaSM_TuneCP5_13TeV_JHUGenV730_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,306.599087416,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/VBFToHiggs0PMToZZTo4l_M125_GaSM_TuneCP5_13TeV_JHUGenV730_MCFM701_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,232.383530972,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/VBFToRadionToHHTo2B2G_M-750_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,28.262394994,"T0_CH_CERN_Tape,T2_US_Florida",True
/VBFToRadionToHHTo2B2Tau_M-270_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,47.120043838,"T0_CH_CERN_Tape,T2_US_Florida",True
/VBFToRadionToHHTo2G2ZTo2G4Q_M-270_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,53.221328696,"T1_US_FNAL_Tape,T2_US_Wisconsin",True
/VBFToRadionToHHTo2G2l2nu_M-250_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,53.383812756,"T1_US_FNAL_Tape,T2_US_Purdue",True
/VBFToRadionToHHTo2G2l2nu_M-260_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,53.223268476,"T1_UK_RAL_Tape,T2_US_Purdue",True
/VBFToRadionToHHTo2G2l2nu_M-280_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,54.23589951,"T1_US_FNAL_Tape,T2_US_Purdue",True
/VBFToRadionToHHTo2V2Tau_M-700_narrow_TuneCP5_PSWeights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,28.090331424,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/VBF_BulkGravToZZ_narrow_M-1400_TuneCP5_PSweights_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.588658858,"T0_CH_CERN_Tape,T2_US_Florida",True
/VBF_HH_CV_1_C2V_1_C3_0_dipoleRecoilOff-TuneCP5_PSweights_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,484.509524414,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/VBF_HToZZTo2L2Nu_M180_TuneCP5_13TeV_powheg2_JHUGenV735_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,47.890805384,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/VBF_HToZZTo2L2Nu_M200_13TeV_powheg2_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,24.709773102,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/VBF_HToZZTo2L2Q_M200_13TeV_powheg2_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,11.176230988,"T2_US_Florida,T1_US_FNAL_Tape",True
/VBF_RadionToWW_narrow_M-2000_TuneCP5_PSweights_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.668686702,"T0_CH_CERN_Tape,T2_US_Purdue",True
/VBF_RadionToWW_narrow_M-3500_TuneCP5_PSweights_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.610775932,"T0_CH_CERN_Tape,T2_US_Nebraska",True
/VBF_RadionToWW_narrow_M-5500_TuneCP5_PSweights_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.081486224,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/VBF_WprimeToWhToWhadhbb_narrow_M-5000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.486265556,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/VBF_Zprime_WW_M_2500_gl_0_gh_1_kv_0p50_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.321740352,"T2_US_Florida,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T1_RU_JINR_Tape,T2_US_Nebraska,T2_US_Wisconsin",True
/VBF_Zprime_tau_tau_M_200_gl_0_gh_1_kv_0p75_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.081648691,"T1_RU_JINR_Disk,T0_CH_CERN_Tape,T2_US_Florida,T2_BR_SPRACE,T2_US_Purdue,T2_US_Nebraska",True
/VBS_OSWW_TL_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,122.93953671,"T0_CH_CERN_Tape,T2_US_UCSD,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_US_Nebraska",True
/VectorLQToTauNu_t-channel_M10000_TuneCP2_13TeV-madgraph-pythia8-tauola/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.857503842,"T2_IT_Legnaro,T2_US_UCSD,T2_CH_CSCS,T2_US_Caltech,T2_US_MIT,T2_BE_IIHE,T1_US_FNAL_Disk,T2_IN_TIFR,T2_US_Nebraska,T1_IT_CNAF_Tape",True
/VectorLikeLeptons_M-700_13TeV_TuneCP5-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,13.25866782,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/WA_aTGC_NLO_2018_TuneCP5_13TeV-amcatnloFXFX-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,125.92941359,"T2_US_MIT,T1_US_FNAL_Tape",True
/WHiggs0L1ToZZTo4L_M125_13TeV_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,82.369353024,"T2_FR_GRIF_LLR,T0_CH_CERN_Tape,T2_US_Nebraska",True
/WJetsToLNu_HT-200To400_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5829.333963089,"T2_GR_Ioannina_Test,T2_DE_DESY,T2_BR_SPRACE,T2_US_Purdue,T1_IT_CNAF_Tape",True
/WPhi_2e_M-25_S_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,19.162663458,"T1_US_FNAL_Tape,T2_US_Purdue",True
/WPhi_2e_M-40_S_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,10.513344838,"T1_US_FNAL_Tape,T2_US_Purdue",True
/WPhi_2mu_M-10_PS_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,19.975060114,"T0_CH_CERN_Tape,T2_US_Purdue",True
/WPhi_2mu_M-40_S_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,4.80937722,"T1_US_FNAL_Tape,T2_US_Nebraska",True
/WPhi_2tau_M-50_PS_TuneCP5_madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,24.601655398,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/WZJJ_EWK_LTPolarization_TuneCP5_13TeV_madgraph-madspin-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,234.948019816,"T0_CH_CERN_Tape,T2_US_MIT",True
/WkkToWRadionToWWW_M3000-R0-5_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,6.47357901,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/WkkToWRadionToWWW_M4500-R0-4_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,8.725297977,"T2_GR_Ioannina,T2_US_Purdue,T1_IT_CNAF_Tape",True
/WkkToWRadionToWWW_M5000-R0-1_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.798563614,"T0_CH_CERN_Tape,T2_US_MIT",True
/WkkToWRadionToWWW_M5000-R0-4_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.609898828,"T2_US_Florida,T1_DE_KIT_Tape",True
/WkkToWRadionToWWW_M5000-R0-9_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,5.895872676,"T0_CH_CERN_Tape,T2_US_Purdue",True
/WminusHToWW_2LOSFilter_M400_CPS_NNPDF31_TuneCP5_PSweights_13TeV_powheg_JHUGen735_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,96.286782978,"T1_UK_RAL_Tape,T1_US_FNAL_Disk",True
/WminusH_HToZG_WToAll_M-130_TuneCP5_13TeV-powheg-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,9.92667791,"T2_US_Florida,T1_US_FNAL_Tape",True
/WminusH_HToZZTo4L_M155_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,12.731373666,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/WminusH_HToZZTo4L_M210_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,14.2951537,"T1_US_FNAL_Disk,T1_IT_CNAF_Tape",True
/WpToBpT_Wp1500Wid_Tp800Wid_Zt_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,30.18216284,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/WpToBpT_Wp2500Nar_Bp1700Nar_Zt_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,27.496389994,"T1_US_FNAL_Tape,T2_US_Purdue",True
/WpToBpT_Wp3000Wid_Tp1700Wid_Ht_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,31.015535592,"T1_ES_PIC_Tape,T2_US_Nebraska",True
/WpToTpB_Wp1500Wid_Tp800Nar_Zt_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,29.968692427,"T2_TR_METU,T2_US_Purdue,T1_IT_CNAF_Tape",True
/WpToTpB_Wp3500Nar_Tp1700Nar_Ht_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,29.131316638,"T1_ES_PIC_Tape,T2_US_Wisconsin",True
/WpToTpB_Wp4000Wid_Tp2000Nar_Zt_TuneCP5_13TeV-madgraphMLM-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,27.239250072,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/WplusH_HToMuMu_WToAll_M125_TuneCP5up_PSweights_13TeV_powheg_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,50.15045246,"T0_CH_CERN_Tape,T2_US_Florida",True
/WplusH_HToZZTo4L_M700_13TeV_powheg2-minlo-HWJ_JHUGenV7011_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,23.341409458,"T1_RU_JINR_Tape,T2_US_Nebraska",True
/WplusH_WToQQ_HToInvisible_M500_TuneCP5_PSweights_13TeV_powheg_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,8.881045946,"T1_FR_CCIN2P3_Tape,T2_US_Nebraska",True
/WplusTo2JZTo2LJJ_QCD_LO_SM_MJJ100PTJ10_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,167.46452251,"T0_CH_CERN_Tape,T2_US_Purdue",True
/WplusToLNuWplusTo2JJJ_dipoleRecoil_EWK_LO_SM_MJJ100PTJ10_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v2/MINIAODSIM,71.131154073,"T2_US_Florida,T2_US_UCSD,T1_US_FNAL_Tape,T2_US_MIT,T2_US_Caltech,T2_US_Vanderbilt,T1_US_FNAL_Disk,T2_US_Purdue,T2_UA_KIPT,T2_US_Nebraska,T2_US_Wisconsin",True
/WprimeToMuNu_M_3000_TuneCP5_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.667459396,"T2_US_Florida,T1_IT_CNAF_Tape",True
/WprimeToTB_plusSM_TToHad_M-2900_mixed_TuneCP5_sqrt_13TeV-comphep-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,20.613604698,"T2_US_Nebraska,T1_IT_CNAF_Tape",True
/WprimeToTauNu_M_2000_TuneCP5_tauola_13TeV_pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,1.63183015,"T0_CH_CERN_Tape,T1_US_FNAL_Disk",True
/WprimeToWHToWlepHinc_narrow_M-800_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,26.346476398,"T2_US_Florida,T1_FR_CCIN2P3_Tape",True
/WprimeToWZToWhadZhad_M3500_TuneCP5_13TeV-madgraph/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,3.828874928,"T1_DE_KIT_Tape,T1_US_FNAL_Disk",True
/WprimeToWZ_narrow_M-1600_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.620826214,"T2_US_MIT,T1_FR_CCIN2P3_Tape",True
/WprimeToWhToWhadhinc_narrow_M-1400_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,5.776448026,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
/Wprime_ggF_WZ_WhadZlep_narrow_M1400_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.090583326,"T1_US_FNAL_Tape,T2_US_Purdue",True
/Wprime_ggF_WZ_WhadZlep_narrow_M4000_TuneCP5_13TeV-madgraph-pythia8/RunIIAutumn18MiniAOD-102X_upgrade2018_realistic_v15-v1/MINIAODSIM,6.343477788,"T1_US_FNAL_Tape,T1_US_FNAL_Disk",True
